223619,1.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PAID_PATIENT_COINSURANCE of the COST.,COST,PAID_PATIENT_COINSURANCE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_paid_patient_coinsurance,0,0,0,1,NULL,100,NULL
223619,1.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PAID_PATIENT_COPAY of the COST.,COST,PAID_PATIENT_COPAY,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_paid_patient_copay,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the REVENUE_CODE_SOURCE_VALUE of the COST.,COST,REVENUE_CODE_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_revenue_code_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the TOTAL_PAID of the COST.,COST,TOTAL_PAID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_total_paid,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,148,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CAUSE_SOURCE_VALUE of the DEATH.,DEATH,CAUSE_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_death_cause_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,2237,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROVIDER_ID of the DEVICE_EXPOSURE.,DEVICE_EXPOSURE,PROVIDER_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_device_exposure_provider_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,2237,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the UNIQUE_DEVICE_ID of the DEVICE_EXPOSURE.,DEVICE_EXPOSURE,UNIQUE_DEVICE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_device_exposure_unique_device_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DOSE_ERA_END_DATE of the DOSE_ERA.,DOSE_ERA,DOSE_ERA_END_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_dose_era_dose_era_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DOSE_ERA_ID of the DOSE_ERA.,DOSE_ERA,DOSE_ERA_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_dose_era_dose_era_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DOSE_ERA_START_DATE of the DOSE_ERA.,DOSE_ERA,DOSE_ERA_START_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_dose_era_dose_era_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DOSE_VALUE of the DOSE_ERA.,DOSE_ERA,DOSE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_dose_era_dose_value,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DRUG_CONCEPT_ID of the DOSE_ERA.,DOSE_ERA,DRUG_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_dose_era_drug_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the DOSE_ERA.,DOSE_ERA,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_dose_era_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the UNIT_CONCEPT_ID of the DOSE_ERA.,DOSE_ERA,UNIT_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_dose_era_unit_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DRUG_EXPOSURE_END_DATE of the DRUG_EXPOSURE.,DRUG_EXPOSURE,DRUG_EXPOSURE_END_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_drug_exposure_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DRUG_EXPOSURE_START_DATETIME of the DRUG_EXPOSURE.,DRUG_EXPOSURE,DRUG_EXPOSURE_START_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_drug_exposure_start_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the LOT_NUMBER of the DRUG_EXPOSURE.,DRUG_EXPOSURE,LOT_NUMBER,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_lot_number,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the QUANTITY of the DRUG_EXPOSURE.,DRUG_EXPOSURE,QUANTITY,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_quantity,0,0,0,1,NULL,100,NULL
124492,1.00000000000000000,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the ROUTE_SOURCE_VALUE of the DRUG_EXPOSURE.,DRUG_EXPOSURE,ROUTE_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_route_source_value,0,0,0,1,NULL,100,NULL
3407,0.02736722038363910,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VERBATIM_END_DATE of the DRUG_EXPOSURE.,DRUG_EXPOSURE,VERBATIM_END_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_verbatim_end_date,0,0,0,1,NULL,100,NULL
20246,0.16262892394692028,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_DETAIL_ID of the DRUG_EXPOSURE.,DRUG_EXPOSURE,VISIT_DETAIL_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_visit_detail_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_CONCEPT_ID of the EPISODE.,EPISODE,EPISODE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_END_DATE of the EPISODE.,EPISODE,EPISODE_END_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_end_date,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_END_DATETIME of the EPISODE.,EPISODE,EPISODE_END_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_end_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_ID of the EPISODE.,EPISODE,EPISODE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_NUMBER of the EPISODE.,EPISODE,EPISODE_NUMBER,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_number,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_OBJECT_CONCEPT_ID of the EPISODE.,EPISODE,EPISODE_OBJECT_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_object_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_PARENT_ID of the EPISODE.,EPISODE,EPISODE_PARENT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_parent_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_SOURCE_CONCEPT_ID of the EPISODE.,EPISODE,EPISODE_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_SOURCE_VALUE of the EPISODE.,EPISODE,EPISODE_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_START_DATE of the EPISODE.,EPISODE,EPISODE_START_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_START_DATETIME of the EPISODE.,EPISODE,EPISODE_START_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_start_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_TYPE_CONCEPT_ID of the EPISODE.,EPISODE,EPISODE_TYPE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_episode_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the EPISODE.,EPISODE,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_EVENT_FIELD_CONCEPT_ID of the EPISODE_EVENT.,EPISODE_EVENT,EPISODE_EVENT_FIELD_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_event_episode_event_field_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EPISODE_ID of the EPISODE_EVENT.,EPISODE_EVENT,EPISODE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_event_episode_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the EVENT_ID of the EPISODE_EVENT.,EPISODE_EVENT,EVENT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_episode_event_event_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DOMAIN_CONCEPT_ID_1 of the FACT_RELATIONSHIP.,FACT_RELATIONSHIP,DOMAIN_CONCEPT_ID_1,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_fact_relationship_domain_concept_id_1,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DOMAIN_CONCEPT_ID_2 of the FACT_RELATIONSHIP.,FACT_RELATIONSHIP,DOMAIN_CONCEPT_ID_2,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_fact_relationship_domain_concept_id_2,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the FACT_ID_1 of the FACT_RELATIONSHIP.,FACT_RELATIONSHIP,FACT_ID_1,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_fact_relationship_fact_id_1,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the FACT_ID_2 of the FACT_RELATIONSHIP.,FACT_RELATIONSHIP,FACT_ID_2,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_fact_relationship_fact_id_2,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the RELATIONSHIP_CONCEPT_ID of the FACT_RELATIONSHIP.,FACT_RELATIONSHIP,RELATIONSHIP_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_fact_relationship_relationship_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the ADDRESS_1 of the LOCATION.,LOCATION,ADDRESS_1,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_address_1,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the ADDRESS_2 of the LOCATION.,LOCATION,ADDRESS_2,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_address_2,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CITY of the LOCATION.,LOCATION,CITY,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_city,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the COUNTRY_CONCEPT_ID of the LOCATION.,LOCATION,COUNTRY_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_country_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the COUNTRY_SOURCE_VALUE of the LOCATION.,LOCATION,COUNTRY_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_country_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the COUNTY of the LOCATION.,LOCATION,COUNTY,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_county,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the LATITUDE of the LOCATION.,LOCATION,LATITUDE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_latitude,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the LOCATION_ID of the LOCATION.,LOCATION,LOCATION_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_location_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the LOCATION_SOURCE_VALUE of the LOCATION.,LOCATION,LOCATION_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_location_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the LONGITUDE of the LOCATION.,LOCATION,LONGITUDE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_longitude,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the STATE of the LOCATION.,LOCATION,STATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_state,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the ZIP of the LOCATION.,LOCATION,ZIP,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_location_zip,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the MEASUREMENT_DATETIME of the MEASUREMENT.,MEASUREMENT,MEASUREMENT_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_measurement_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the MEASUREMENT_SOURCE_VALUE of the MEASUREMENT.,MEASUREMENT,MEASUREMENT_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_measurement_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the MEASUREMENT_TIME of the MEASUREMENT.,MEASUREMENT,MEASUREMENT_TIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_measurement_time,0,0,0,1,NULL,100,NULL
717806,1.00000000000000000,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the RANGE_HIGH of the MEASUREMENT.,MEASUREMENT,RANGE_HIGH,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_range_high,0,0,0,1,NULL,100,NULL
717806,1.00000000000000000,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the UNIT_SOURCE_CONCEPT_ID of the MEASUREMENT.,MEASUREMENT,UNIT_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_unit_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VALUE_AS_CONCEPT_ID of the MEASUREMENT.,MEASUREMENT,VALUE_AS_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_value_as_concept_id,0,0,0,1,NULL,100,NULL
153483,0.21382239769519898,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VALUE_AS_NUMBER of the MEASUREMENT.,MEASUREMENT,VALUE_AS_NUMBER,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_value_as_number,0,0,0,1,NULL,100,NULL
105905,0.14753986453164225,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_OCCURRENCE_ID of the MEASUREMENT.,MEASUREMENT,VISIT_OCCURRENCE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_visit_occurrence_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the METADATA_CONCEPT_ID of the METADATA.,METADATA,METADATA_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_metadata_metadata_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the METADATA_DATE of the METADATA.,METADATA,METADATA_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_metadata_metadata_date,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the METADATA_DATETIME of the METADATA.,METADATA,METADATA_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_metadata_metadata_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the METADATA_ID of the METADATA.,METADATA,METADATA_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_metadata_metadata_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the METADATA_TYPE_CONCEPT_ID of the METADATA.,METADATA,METADATA_TYPE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_metadata_metadata_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NAME of the METADATA.,METADATA,NAME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_metadata_name,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VALUE_AS_CONCEPT_ID of the METADATA.,METADATA,VALUE_AS_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_metadata_value_as_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VALUE_AS_NUMBER of the METADATA.,METADATA,VALUE_AS_NUMBER,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_metadata_value_as_number,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VALUE_AS_STRING of the METADATA.,METADATA,VALUE_AS_STRING,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_metadata_value_as_string,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the ENCODING_CONCEPT_ID of the NOTE.,NOTE,ENCODING_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_encoding_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the LANGUAGE_CONCEPT_ID of the NOTE.,NOTE,LANGUAGE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_language_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_CLASS_CONCEPT_ID of the NOTE.,NOTE,NOTE_CLASS_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_class_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_DATE of the NOTE.,NOTE,NOTE_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_DATETIME of the NOTE.,NOTE,NOTE_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_EVENT_FIELD_CONCEPT_ID of the NOTE.,NOTE,NOTE_EVENT_FIELD_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_event_field_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_EVENT_ID of the NOTE.,NOTE,NOTE_EVENT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_event_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_ID of the NOTE.,NOTE,NOTE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_SOURCE_VALUE of the NOTE.,NOTE,NOTE_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_TEXT of the NOTE.,NOTE,NOTE_TEXT,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_text,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_TITLE of the NOTE.,NOTE,NOTE_TITLE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_title,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_TYPE_CONCEPT_ID of the NOTE.,NOTE,NOTE_TYPE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_note_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the NOTE.,NOTE,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_person_id,0,0,0,1,NULL,0,NULL
